
Data was saved using Vista Data Vision
Saved: 2017-01-06 10:50:42

Time Period: 2016-01-01 00:00:00 - 2016-12-31 00:00:00

Time,Oceano Dunes: 10m StandevWS[N/A],Oceano Dunes: 10m-2m WS[N/A],Oceano Dunes: 10m-7m WS[N/A],Oceano Dunes: 2m StandevWS[N/A],Oceano Dunes: 7m StandevWS[N/A],Oceano Dunes: Tower S1 10m Wind Speed[m/s],Oceano Dunes: Tower S1 RH[%RH],Oceano Dunes: Tower S1 Temperature[°C],Oceano Dunes: Tower S1 Wind Direction[°],Oceano Dunes: Battery Voltage[V],Oceano Dunes: Relative Humidity[%RH],Oceano Dunes: Sensit Kinetic Energy[N/A],Oceano Dunes: Sensit Particle Count[Counts],Oceano Dunes: Sigma Theta (CSI) 10m[°],Oceano Dunes: Sigma Theta (CSI) 2m[°],Oceano Dunes: Sigma Theta (CSI) 7m[°],Oceano Dunes: Sigma Theta (Yam) 10m[°],Oceano Dunes: Sigma Theta (Yam) 2m[°],Oceano Dunes: Sigma Theta (Yam) 7m[°],Oceano Dunes: SWD 10m[°],Oceano Dunes: SWD 2m[°],Oceano Dunes: SWD 7m[°],Oceano Dunes: SWS 10m[m/s],Oceano Dunes: SWS 10m[m/s],Oceano Dunes: SWS 2m[m/s],Oceano Dunes: SWS 2m[m/s],Oceano Dunes: SWS 7m[m/s],Oceano Dunes: SWS 7m[m/s],Oceano Dunes: Temperature[°C],Oceano Dunes: VWD 10m[°],Oceano Dunes: VWD 2m[°],Oceano Dunes: VWD 7m[°],Oceano Dunes: VWS 10m[m/s],Oceano Dunes: VWS 2m[m/s],Oceano Dunes: VWS 7m[m/s],Oceano Dunes: WS Gust 10m[m/s],Oceano Dunes: WS Gust 2m[m/s],Oceano Dunes: WS Gust 7m[m/s],Oceano Dunes: WS Gust Time 10m[N/A],Oceano Dunes: WS Gust Time 2m[N/A],Oceano Dunes: WS Gust Time 7m[N/A]
2016-02-07 06:00:00,41.501430159874,14.12900018692,14.578999996185,-4.0002000917673,-2.8905000798404,2.829,29.61,15.87,45.45,12.46,29.61,0,0,25.7,114.6,114.6,14.67,0.354,0.246,47.18,332.1,332.3,2.829,2.829,-11.3,-11.3,-11.75,-11.75,15.87,45.45,152.1,152.3,2.544,11.3,11.75,4.778,-11.27,-11.72,,,
2016-02-07 07:00:00,52.74401100563,15.699000358582,16.138999938965,-4.8138000704765,-2.8528199527788,4.399,32.29,15.49,29.15,12.49,32.29,4,1,17.94,114.6,114.6,11.99,0.426,0.243,30.53,332.1,332.3,4.399,4.399,-11.3,-11.3,-11.74,-11.74,15.49,29.15,152.1,152.3,4.183,11.3,11.74,7.699,-11.27,-11.72,,,
2016-02-07 08:00:00,114.17567511827,13.508000135422,13.947999715805,-4.3053002100706,-2.5827999356508,2.208,37.38,14.55,113.7,12.54,37.38,0,0,52.37,114.6,114.6,51.71,0.381,0.22,126.5,332.1,332.3,2.208,2.208,-11.3,-11.3,-11.74,-11.74,14.55,113.7,152.1,152.3,1.285,11.29,11.74,6.003,-11.27,-11.71,,,
2016-02-07 09:00:00,21.864919387894,14.380000114441,14.819999694824,-2.8250000476837,-2.4771398985243,3.08,40.47,14.77,140.5,12.95,40.47,0,0,13.46,114.6,114.6,7.099,0.25,0.211,142.6,332.1,332.3,3.08,3.08,-11.3,-11.3,-11.74,-11.74,14.77,140.5,152.1,152.3,2.995,11.3,11.74,5.451,-11.27,-11.71,,,
2016-02-07 10:00:00,27.487300901604,14.54000043869,14.980000019073,-3.268590172503,-4.206500120461,3.23,41.95,16.74,141.7,13.47,41.95,0,0,9.78,114.6,114.6,8.51,0.289,0.358,141.7,332,332.3,3.23,3.23,-11.31,-11.31,-11.75,-11.75,16.74,141.7,152,152.3,3.183,11.31,11.75,4.737,-11.28,-11.72,,,
2016-02-07 11:00:00,46.017451311398,13.713000535965,14.153000116348,-2.7144000400364,-4.9702500924468,2.403,37.4,19.6,170.2,13.2,37.4,0,0,42.34,114.6,114.6,19.15,0.24,0.423,176,332,332.2,2.403,2.403,-11.31,-11.31,-11.75,-11.75,19.6,170.2,152,152.2,1.746,11.31,11.75,3.955,-11.28,-11.71,,,
2016-02-07 12:00:00,37.096170332985,14.179000377655,14.608999729156,-2.9519101931119,-4.7312198741722,2.869,58.76,16.46,241.4,13.08,58.76,0,0,15.07,114.6,114.6,12.93,0.261,0.403,243,332,332.2,2.869,2.869,-11.31,-11.31,-11.74,-11.74,16.46,241.4,152,152.2,2.769,11.31,11.74,4.533,-11.28,-11.71,,,
2016-02-07 13:00:00,34.262909351435,13.049000144005,13.488999724388,-2.8137000245929,-5.2595200598049,1.749,63.36,16.51,270.6,13.09,63.36,0,0,20.03,114.6,114.6,19.59,0.249,0.448,271.4,332,332.2,1.749,1.749,-11.3,-11.3,-11.74,-11.74,16.51,270.6,152,152.2,1.642,11.3,11.74,3.403,-11.26,-11.71,,,
2016-02-07 14:00:00,22.296240201483,12.742000460625,13.171999812126,-3.981120126133,-5.5295397270536,1.432,47.23,18.41,289.4,13.01,47.23,0,0,22.34,114.6,114.6,15.57,0.352,0.471,291.2,332,332.2,1.432,1.432,-11.31,-11.31,-11.74,-11.74,18.41,289.4,152,152.2,1.323,11.31,11.74,2.569,-11.28,-11.71,,,
2016-02-07 15:00:00,20.82156015295,13.314000368118,13.74399971962,-4.5692403286195,-6.0226200169373,2.004,31.96,19.68,315.9,13.01,31.96,0,0,11.55,114.6,114.6,10.39,0.404,0.513,315,332,332.2,2.004,2.004,-11.31,-11.31,-11.74,-11.74,19.68,315.9,152,152.2,1.963,11.31,11.74,3.092,-11.28,-11.71,,,
2016-02-07 16:00:00,22.769110556736,13.793000459671,14.222999811172,-4.5692403286195,-5.83477998981,2.483,27.67,19.91,328.2,13.03,27.67,0,0,9.63,114.6,114.6,9.17,0.404,0.497,327.1,332,332.2,2.483,2.483,-11.31,-11.31,-11.74,-11.74,19.91,328.2,152,152.2,2.448,11.31,11.74,3.657,-11.28,-11.71,,,
2016-02-07 17:00:00,16.442238606297,14.179000377655,14.608999729156,-3.0310801879597,-5.3417000498056,2.869,30.66,19.38,340.4,13.14,30.66,0,0,11.75,114.6,114.6,5.731,0.268,0.455,341.1,332,332.2,2.869,2.869,-11.31,-11.31,-11.74,-11.74,19.38,340.4,152,152.2,2.808,11.31,11.74,3.926,-11.28,-11.71,,,
2016-02-07 18:00:00,9.7170018574467,13.529000520706,13.958999872208,-3.5852701518941,-4.8368799112988,2.219,29.16,18.83,7.166,12.84,29.16,0,0,7.894,114.6,114.6,4.379,0.317,0.412,6.91,332,332.2,2.219,2.219,-11.31,-11.31,-11.74,-11.74,18.83,7.166,152,152.2,2.198,11.31,11.74,2.663,-11.28,-11.71,,,
2016-02-07 19:00:00,12.367295880798,13.836000442505,14.276000022888,-2.8727401982641,-3.5837500840425,2.526,30.03,17.36,35.66,12.71,30.03,0,0,10.77,114.6,114.6,4.896,0.254,0.305,35.44,332,332.3,2.526,2.526,-11.31,-11.31,-11.75,-11.75,17.36,35.66,152,152.3,2.481,11.31,11.75,3.607,-11.28,-11.72,,,
2016-02-07 20:00:00,29.133941754875,14.622000217438,15.072000026703,-4.2149000253439,-3.0314998403192,3.322,39.96,15.12,43.54,12.68,39.96,0,0,9.18,114.6,114.6,8.77,0.373,0.258,44.05,332.1,332.3,3.322,3.322,-11.3,-11.3,-11.75,-11.75,15.12,43.54,152.1,152.3,3.279,11.3,11.75,5.639,-11.28,-11.72,,,
2016-02-07 21:00:00,41.49295174675,13.635000228882,14.085000038147,-4.8250999251842,-2.808249913156,2.335,47.98,14.08,68.18,12.7,47.98,0,0,37.56,114.6,114.6,17.77,0.427,0.239,63.92,332.1,332.3,2.335,2.335,-11.3,-11.3,-11.75,-11.75,14.08,68.18,152.1,152.3,1.833,11.3,11.75,4.697,-11.27,-11.72,,,
2016-02-07 22:00:00,22.343999706268,13.950000047684,14.399999856949,-5.035340093348,-3.2871999499083,2.66,45.62,13.59,97.1,12.65,45.62,0,0,10.66,114.6,114.6,8.4,0.446,0.28,97,332.1,332.3,2.66,2.66,-11.29,-11.29,-11.74,-11.74,13.59,97.1,152.1,152.3,2.614,11.29,11.74,4.374,-11.27,-11.7,,,
2016-02-07 23:00:00,28.043248169899,14.764999866486,15.204999446869,-4.2563300313783,-3.2609398391819,3.475,54.22,12.43,114.4,12.63,54.22,0,0,8.74,114.6,114.6,8.07,0.377,0.278,114.5,332.1,332.3,3.475,3.475,-11.29,-11.29,-11.73,-11.73,12.43,114.4,152.1,152.3,3.435,11.29,11.73,5.197,-11.25,-11.7,,,
2016-02-08 00:00:00,27.582432537975,15.654999732971,16.104999542236,-2.235419980334,-3.5102598727846,4.365,59.59,11.89,108.6,12.6,59.59,0,0,8.82,114.6,114.6,6.319,0.198,0.299,109.3,332.1,332.3,4.365,4.365,-11.29,-11.29,-11.74,-11.74,11.89,108.6,152.1,152.3,4.313,11.29,11.74,5.455,-11.27,-11.7,,,
2016-02-08 01:00:00,59.667236963043,13.248000144958,13.697999954224,-2.293899972713,-4.0302499383688,1.948,60.27,11.67,83.7,12.55,60.27,0,0,31.8,114.6,114.6,30.63,0.203,0.343,78.15,332.1,332.3,1.948,1.948,-11.3,-11.3,-11.75,-11.75,11.67,83.7,152.1,152.3,1.647,11.3,11.75,4.848,-11.27,-11.72,,,
2016-02-08 02:00:00,51.311697686005,13.643000125885,14.082999706268,-2.3504000881672,-4.1676997927904,2.343,60.45,11.36,86.3,12.58,60.45,0,0,21.68,114.6,114.6,21.9,0.208,0.355,77.11,332.1,332.4,2.343,2.343,-11.3,-11.3,-11.74,-11.74,11.36,86.3,152.1,152.4,2.175,11.3,11.74,5.091,-11.27,-11.7,,,
2016-02-08 03:00:00,36.825299160194,14.405000209808,14.855000019073,-2.0340001151562,-3.7952501624823,3.105,54.32,12.3,88.6,12.56,54.32,0,0,9.27,114.6,114.6,11.86,0.18,0.323,85.2,332.1,332.4,3.105,3.105,-11.3,-11.3,-11.75,-11.75,12.3,88.6,152.1,152.4,3.064,11.3,11.75,5.051,-11.27,-11.7,,,
2016-02-08 04:00:00,26.177075862217,14.575000286102,15.025000095367,-2.7119999851584,-3.8305000588298,3.275,51.61,12.4,105,12.52,51.61,0,0,7.72,114.6,114.6,7.993,0.24,0.326,104.3,332.1,332.3,3.275,3.275,-11.3,-11.3,-11.75,-11.75,12.4,105,152.1,152.3,3.245,11.3,11.75,5.441,-11.27,-11.72,,,
2016-02-08 05:00:00,31.711331110256,15.583000183105,16.022999763489,-2.5312001208544,-4.5081599512959,4.283,53.49,11.31,96,12.54,53.49,0,0,8.1,114.6,114.6,7.404,0.224,0.384,95.9,332.1,332.4,4.283,4.283,-11.3,-11.3,-11.74,-11.74,11.31,96,152.1,152.4,4.24,11.3,11.74,5.603,-11.27,-11.7,,,
2016-02-08 06:00:00,63.403302128029,13.647000074387,14.096999883652,-3.319259986093,-4.1442197456646,2.357,45.27,12.71,88.1,12.46,45.27,0,0,26.75,114.6,114.6,26.9,0.294,0.353,88.4,332.1,332.4,2.357,2.357,-11.29,-11.29,-11.74,-11.74,12.71,88.1,152.1,152.4,2.1,11.29,11.74,4.067,-11.25,-11.7,,,
2016-02-08 07:00:00,37.327361015453,13.082000017166,13.531999826431,-3.2289401398277,-4.179439991293,1.792,46.35,12.19,79.46,12.53,46.35,0,0,19.93,114.6,114.6,20.83,0.286,0.356,76.77,332.1,332.4,1.792,1.792,-11.29,-11.29,-11.74,-11.74,12.19,79.46,152.1,152.4,1.683,11.29,11.74,3.69,-11.26,-11.7,,,
2016-02-08 08:00:00,34.054980178375,14.33699965477,14.786999464035,-4.0720799197388,-3.5659197461772,3.057,48.74,12.12,120.4,12.44,48.74,0,0,11.93,114.6,114.6,11.14,0.361,0.304,119.4,332.1,332.4,3.057,3.057,-11.28,-11.28,-11.73,-11.73,12.12,120.4,152.1,152.4,2.99,11.28,11.73,6.007,-11.25,-11.7,,,
2016-02-08 09:00:00,23.405201224136,13.872000217438,14.311999797821,-2.4408001045108,-2.4419200027752,2.572,40.39,15.67,108,13,40.39,0,0,11.8,114.6,114.6,9.1,0.216,0.208,108.7,332.1,332.3,2.572,2.572,-11.3,-11.3,-11.74,-11.74,15.67,108,152.1,152.3,2.518,11.3,11.74,4.294,-11.27,-11.71,,,
2016-02-08 10:00:00,55.190277250977,13.683000087738,14.122999668121,-2.293899972713,-4.2264000855446,2.383,33.78,20.11,121.7,13.44,33.78,0,0,24.03,114.6,114.6,23.16,0.203,0.36,122.4,332,332.3,2.383,2.383,-11.3,-11.3,-11.74,-11.74,20.11,121.7,152,152.3,2.173,11.3,11.74,4.21,-11.26,-11.71,,,
2016-02-08 11:00:00,18.715320788078,14.658000469208,15.087999820709,-2.5673700736809,-3.9211598227882,3.348,66.48,16.02,215.3,13.35,66.48,0,0,6.063,114.6,114.6,5.59,0.227,0.334,215.5,332,332.2,3.348,3.348,-11.31,-11.31,-11.74,-11.74,16.02,215.3,152,152.2,3.329,11.31,11.74,4.748,-11.28,-11.71,,,
2016-02-08 12:00:00,21.287849163914,14.382999658585,14.81299996376,-2.2753199953365,-3.7012499719858,3.063,61.43,16.4,219.9,13.21,61.43,0,0,7.916,114.6,114.6,6.95,0.201,0.315,220.1,332,332.2,3.063,3.063,-11.32,-11.32,-11.75,-11.75,16.4,219.9,152,152.2,3.034,11.32,11.75,4.25,-11.28,-11.73,,,
2016-02-08 13:00:00,21.043879065628,13.169000387192,13.598999738693,-2.8953602449441,-4.5433798470449,1.859,58.74,17.3,251.5,13.09,58.74,0,0,21.84,114.6,114.5,11.32,0.256,0.387,256.7,332,332.2,1.859,1.859,-11.31,-11.31,-11.74,-11.74,17.3,251.5,152,152.2,1.724,11.31,11.74,3.874,-11.28,-11.71,,,
2016-02-08 14:00:00,20.511119595652,12.934000372887,13.363999724388,-4.6031702301073,-5.9052201311874,1.624,62.8,18.04,265.1,13.05,62.8,0,0,21.14,114.6,114.6,12.63,0.407,0.503,268.5,332,332.2,1.624,1.624,-11.31,-11.31,-11.74,-11.74,18.04,265.1,152,152.2,1.513,11.31,11.74,2.918,-11.28,-11.71,,,
2016-02-08 15:00:00,23.67366029438,13.023000478745,13.452999830246,-4.6031702301073,-5.7056399055576,1.713,51.48,18.36,263.6,13.12,51.48,0,0,16.12,114.6,114.6,13.82,0.407,0.486,264.2,332,332.2,1.713,1.713,-11.31,-11.31,-11.74,-11.74,18.36,263.6,152,152.2,1.645,11.31,11.74,2.501,-11.28,-11.71,,,
2016-02-08 16:00:00,20.773548929882,13.44500041008,13.874999761581,-4.3769701003718,-5.8817397341824,2.135,31.13,20.18,227.5,13.14,31.13,0,0,13.19,114.6,114.6,9.73,0.387,0.501,227.6,332,332.2,2.135,2.135,-11.31,-11.31,-11.74,-11.74,20.18,227.5,152,152.2,2.078,11.31,11.74,3.187,-11.28,-11.71,,,
2016-02-08 17:00:00,36.004682361431,13.252000451088,13.681999802589,-2.7030900166964,-5.4238800398064,1.942,41.15,18.82,210.6,13.16,41.15,0,0,19.58,114.6,114.6,18.54,0.239,0.462,203.3,332,332.2,1.942,1.942,-11.31,-11.31,-11.74,-11.74,18.82,210.6,152,152.2,1.829,11.31,11.74,3.213,-11.28,-11.71,,,
2016-02-08 18:00:00,15.158159805145,11.879000425339,12.30899977684,-3.5965800067019,-3.5337399199104,0.569,43.56,18.39,195.7,12.74,43.56,0,0,30.9,114.6,114.6,26.64,0.318,0.301,191.5,332,332.2,0.569,0.569,-11.31,-11.31,-11.74,-11.74,18.39,195.7,152,152.2,0.486,11.31,11.74,1.533,-11.28,-11.71,,,
2016-02-08 19:00:00,7.7382638522968,12.456000208855,12.895999789238,-3.2657001063108,-3.5220000712872,1.156,40.74,17.5,180.6,12.69,40.74,0,0,8.63,114.6,114.6,6.694,0.289,0.3,181.4,332,332.3,1.156,1.156,-11.3,-11.3,-11.74,-11.74,17.5,180.6,152,152.3,1.143,11.3,11.74,1.951,-11.28,-11.72,,,
2016-02-08 20:00:00,14.381639663086,12.938000202179,13.388000011444,-4.4748000512838,-2.9727498963475,1.638,46.63,15.33,102.5,12.65,46.63,0,0,14.72,114.6,114.6,8.78,0.396,0.253,107.5,332.1,332.3,1.638,1.638,-11.3,-11.3,-11.75,-11.75,15.33,102.5,152.1,152.3,1.584,11.3,11.75,2.988,-11.28,-11.72,,,
2016-02-08 21:00:00,24.116399945831,13.842000007629,14.291999816895,-4.5837398526168,-2.8880400234675,2.552,50.91,13.69,96,12.66,50.91,0,0,13.71,114.6,114.6,9.45,0.406,0.246,96,332.1,332.3,2.552,2.552,-11.29,-11.29,-11.74,-11.74,13.69,96,152.1,152.3,2.479,11.29,11.74,4.307,-11.25,-11.71,,,
2016-02-08 22:00:00,26.676368786221,13.418999910355,13.858999490738,-4.5047098609591,-2.8503898971534,2.129,54.8,12.77,64.95,12.62,54.8,0,0,16.99,114.6,114.6,12.53,0.399,0.243,64.16,332.1,332.3,2.129,2.129,-11.29,-11.29,-11.73,-11.73,12.77,64.95,152.1,152.3,2.035,11.29,11.74,3.325,-11.27,-11.7,,,
2016-02-08 23:00:00,21.839780701847,13.391999959946,13.841999769211,-4.1660098486447,-3.733319795661,2.102,53.58,13.11,62.13,12.58,53.58,0,0,11.2,114.6,114.6,10.39,0.369,0.318,62.38,332.1,332.3,2.102,2.102,-11.29,-11.29,-11.74,-11.74,13.11,62.13,152.1,152.3,2.062,11.29,11.74,3.46,-11.24,-11.71,,,
2016-02-09 00:00:00,32.019681070633,13.78600025177,14.225999832153,-4.4295999589205,-2.8058598585272,2.486,51.85,13.64,85.2,12.63,51.85,0,0,14.26,114.6,114.6,12.88,0.392,0.239,85.7,332.1,332.3,2.486,2.486,-11.3,-11.3,-11.74,-11.74,13.64,85.2,152.1,152.3,2.409,11.3,11.74,4.725,-11.27,-11.72,,,
2016-02-09 01:00:00,28.179659780827,13.891999959946,14.341999769211,-4.301490122745,-3.1463200170326,2.602,54.19,13.16,108.6,12.56,54.19,0,0,11.84,114.6,114.6,10.83,0.381,0.268,108.4,332.1,332.3,2.602,2.602,-11.29,-11.29,-11.74,-11.74,13.16,108.6,152.1,152.3,2.547,11.29,11.74,3.918,-11.27,-11.7,,,
2016-02-09 02:00:00,30.873870540028,13.901000261307,14.351000070572,-4.0454001841307,-4.5942500308156,2.601,55.2,12.8,99.5,12.65,55.2,0,0,16.37,114.6,114.6,11.87,0.358,0.391,99,332.1,332.3,2.601,2.601,-11.3,-11.3,-11.75,-11.75,12.8,99.5,152.1,152.3,2.495,11.3,11.75,4.215,-11.27,-11.73,,,
2016-02-09 03:00:00,23.876160878983,14.292000293732,14.742000102997,-3.3448000995636,-4.276999913156,2.992,55.47,12.67,104.3,12.55,55.47,0,0,11.33,114.6,114.6,7.98,0.296,0.364,103.5,332.1,332.3,2.992,2.992,-11.3,-11.3,-11.75,-11.75,12.67,104.3,152.1,152.3,2.933,11.3,11.75,4.767,-11.27,-11.72,,,
2016-02-09 04:00:00,25.029900264359,14.177000284195,14.616999864578,-1.7288999968529,-3.8037599370384,2.877,58.4,11.83,97.8,12.52,58.4,0,0,14.67,114.6,114.6,8.7,0.153,0.324,97,332.1,332.3,2.877,2.877,-11.3,-11.3,-11.74,-11.74,11.83,97.8,152.1,152.3,2.783,11.3,11.74,5.01,-11.26,-11.7,,,
2016-02-09 05:00:00,18.405968654091,14.621999979019,15.071999788284,-3.7257001354575,-4.6255598370457,3.332,63.04,10.59,105.2,12.62,63.04,0,0,10.35,114.6,114.6,5.524,0.33,0.394,104.9,332.1,332.4,3.332,3.332,-11.29,-11.29,-11.74,-11.74,10.59,105.2,152.1,152.4,3.277,11.29,11.74,4.714,-11.26,-11.72,,,
2016-02-09 06:00:00,17.446800530624,13.299999952316,13.749999761581,-4.2676198859859,-4.6373000355482,2.01,59.05,11.15,96.6,12.51,59.05,0,0,16.68,114.6,114.6,8.68,0.378,0.395,94.3,332.1,332.4,2.01,2.01,-11.29,-11.29,-11.74,-11.74,11.15,96.6,152.1,152.4,1.925,11.29,11.74,3.152,-11.25,-11.7,,,
2016-02-09 07:00:00,14.406390288219,13.351000070572,13.800999879837,-4.7982501183748,-4.7781799684238,2.061,57.17,10.66,75.16,12.51,57.17,0,0,12.05,114.6,114.6,6.99,0.425,0.407,74.26,332.1,332.4,2.061,2.061,-11.29,-11.29,-11.74,-11.74,10.66,75.16,152.1,152.4,2.015,11.29,11.74,3.461,-11.25,-11.7,,,
2016-02-09 08:00:00,25.819808804932,13.066999912262,13.516999721527,-3.567640152142,-4.5433798470449,1.777,55.2,10.85,66.59,12.43,55.2,0,0,25.48,114.6,114.6,14.53,0.316,0.387,55.68,332.1,332.4,1.777,1.777,-11.29,-11.29,-11.74,-11.74,10.85,66.59,152.1,152.4,1.601,11.29,11.74,3.394,-11.27,-11.7,,,
2016-02-09 09:00:00,18.862499296665,12.809000134468,13.258999943733,-2.4520999592185,-2.0092500448227,1.509,46.81,14.13,79.6,13.06,46.81,0,0,34.15,114.6,114.6,12.5,0.217,0.171,69.89,332.1,332.3,1.509,1.509,-11.3,-11.3,-11.75,-11.75,14.13,79.6,152.1,152.3,1.241,11.3,11.75,3.271,-11.27,-11.72,,,
2016-02-09 10:00:00,72.985598954582,12.580000162125,13.019999742508,-3.8985000523329,-3.275460101285,1.28,45.64,19.38,228.7,12.84,45.64,11,0,51.78,114.6,114.6,57.02,0.345,0.279,88.7,332,332.3,1.28,1.28,-11.3,-11.3,-11.74,-11.74,19.38,228.7,152,152.3,0.757,11.3,11.74,33.59,-11.27,-11.66,,,
2016-02-09 11:00:00,,,,,,,,,0,9.57,,98,58,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,,,,149.1,97.4,100.2,,,
2016-02-09 12:00:00,17.293589852486,13.459000110626,13.888999462128,-4.2940000185966,-5.5600198641229,2.159,38.99,20.53,328,12.98,38.99,0,0,10.47,114.6,114.6,8.01,0.38,0.474,327,332,332.2,2.159,2.159,-11.3,-11.3,-11.73,-11.73,20.53,328,152,152.2,2.123,11.3,11.73,2.904,-11.28,-11.7,,,
2016-02-09 13:00:00,15.204025093723,13.983000516891,14.412999868393,-4.4222101937318,-5.5177998784304,2.673,38.56,20.14,332.3,13.04,38.56,0,0,6.881,114.6,114.6,5.688,0.391,0.47,332.4,332,332.2,2.673,2.673,-11.31,-11.31,-11.74,-11.74,20.14,332.3,152,152.2,2.653,11.31,11.74,3.55,-11.28,-11.71,,,
2016-02-09 14:00:00,19.487959159889,13.609000205994,14.048999786377,-4.4861002427578,-5.8817397341824,2.309,45.68,20.05,323.1,13.12,45.68,0,0,10.29,114.6,114.6,8.44,0.397,0.501,323,332,332.2,2.309,2.309,-11.3,-11.3,-11.74,-11.74,20.05,323.1,152,152.2,2.272,11.3,11.74,3.482,-11.28,-11.71,,,
2016-02-09 15:00:00,22.357980349083,13.317000389099,13.746999740601,-4.4448302404118,-5.8699998855591,2.007,49.26,19.47,305,13.04,49.26,0,0,13.72,114.6,114.6,11.14,0.393,0.5,305.4,332,332.2,2.007,2.007,-11.31,-11.31,-11.74,-11.74,19.47,305,152,152.2,1.95,11.31,11.74,3.443,-11.28,-11.71,,,
2016-02-09 16:00:00,32.52404078289,12.729000210762,13.168999791145,-4.2375000715256,-5.5530197741795,1.429,42.22,21.46,330,13.47,42.22,0,0,26.86,114.6,114.6,22.76,0.375,0.473,329.2,332,332.2,1.429,1.429,-11.3,-11.3,-11.74,-11.74,21.46,330,152,152.2,1.272,11.3,11.74,2.408,-11.28,-11.71,,,
2016-02-09 17:00:00,23.427359982147,13.146000385284,13.575999736786,-3.5965800067019,-5.4356198884296,1.836,56.61,19.03,264.2,12.93,56.61,0,0,12,114.6,114.6,12.76,0.318,0.463,264.3,332,332.2,1.836,1.836,-11.31,-11.31,-11.74,-11.74,19.03,264.2,152,152.2,1.796,11.31,11.74,3.228,-11.28,-11.71,,,
2016-02-09 18:00:00,77.622757326355,13.12900018692,13.558999538422,-2.9832000341892,-4.797569921844,1.829,56.17,17.5,170.5,12.76,56.17,0,0,51.26,114.6,114.6,42.44,0.264,0.409,171.9,332,332.3,1.829,1.829,-11.3,-11.3,-11.73,-11.73,17.5,170.5,152,152.3,1.097,11.29,11.73,3.619,-11.26,-11.7,,,
2016-02-09 19:00:00,91.326349203491,16.069000244141,16.508999824524,-3.4013000466347,-2.8880400234675,4.769,60.79,16.38,262.1,12.68,60.79,3900,1517,60.31,114.6,114.6,19.15,0.301,0.246,233.5,332.1,332.3,4.769,4.769,-11.3,-11.3,-11.74,-11.74,16.38,262.1,152.1,152.3,2.125,11.3,11.74,11.01,-11.27,-11.72,,,
2016-02-09 20:00:00,129.77028556892,14.572000026703,15.021999835968,-3.6692498530149,-2.9467397914028,3.282,57.82,15.9,76.21,12.65,57.82,0,0,37.46,114.6,114.6,39.54,0.325,0.251,75.54,332.1,332.3,3.282,3.282,-11.29,-11.29,-11.74,-11.74,15.9,76.21,152.1,152.3,2.58,11.29,11.74,5.236,-11.27,-11.71,,,
2016-02-09 21:00:00,34.785721664696,14.638000011444,15.087999820709,-4.0305299110126,-3.1110997714043,3.348,56.69,15.29,105.5,12.61,56.69,0,0,32.19,114.6,114.6,10.39,0.357,0.265,105,332.1,332.3,3.348,3.348,-11.29,-11.29,-11.74,-11.74,15.29,105.5,152.1,152.3,2.82,11.29,11.74,4.926,-11.27,-11.72,,,
2016-02-09 22:00:00,55.56256295723,14.753999948502,15.203999757767,-4.4934200063515,-3.275460101285,3.464,72.31,12.97,126.1,12.62,72.31,0,0,24.93,114.6,114.6,16.04,0.398,0.279,128.5,332.1,332.3,3.464,3.464,-11.29,-11.29,-11.74,-11.74,12.97,126.1,152.1,152.3,3.136,11.29,11.74,5.451,-11.27,-11.71,,,
2016-02-09 23:00:00,33.969180772133,13.888999700546,14.338999509811,-4.7488799306107,-1.8181499430299,2.609,70.19,12.95,86.8,12.63,70.19,0,0,14.97,114.6,114.6,13.02,0.421,0.155,86.4,332.1,332.4,2.609,2.609,-11.28,-11.28,-11.73,-11.73,12.95,86.8,152.1,152.4,2.519,11.28,11.73,4.847,-11.25,-11.7,,,
2016-02-10 00:00:00,22.198220816879,13.750999927521,14.200999736786,-2.1450999658346,-4.1559599441671,2.461,72.1,12.05,93.9,12.57,72.1,0,0,12.65,114.6,114.6,9.02,0.19,0.354,93.3,332.1,332.3,2.461,2.461,-11.29,-11.29,-11.74,-11.74,12.05,93.9,152.1,152.3,2.401,11.29,11.74,4.7,-11.26,-11.7,,,
2016-02-10 01:00:00,26.202500224113,13.519999980927,13.969999790192,-3.0144298740697,-4.2029200384188,2.23,69.52,11.76,92.8,12.58,69.52,0,0,19.01,114.6,114.6,11.75,0.267,0.358,92.3,332.1,332.3,2.23,2.23,-11.29,-11.29,-11.74,-11.74,11.76,92.8,152.1,152.3,2.107,11.29,11.74,4.485,-11.26,-11.72,,,
2016-02-10 02:00:00,32.998764215408,16.317999839783,16.767999649048,-2.6870200528312,-3.2167598085308,5.028,65.68,12.02,121.5,12.55,65.68,0,0,9.68,114.6,114.6,6.563,0.238,0.274,120.7,332.1,332.3,5.028,5.028,-11.29,-11.29,-11.74,-11.74,12.02,121.5,152.1,152.3,4.957,11.29,11.74,6.721,-11.26,-11.7,,,
2016-02-10 03:00:00,62.241010588875,13.497000217438,13.936999797821,-1.717599973762,-4.0150800112915,2.197,66.83,11.94,89.5,12.51,66.83,0,0,38.07,114.6,114.6,28.33,0.152,0.342,68.69,332.1,332.3,2.197,2.197,-11.3,-11.3,-11.74,-11.74,11.94,89.5,152.1,152.3,1.711,11.3,11.74,5.859,-11.27,-11.7,,,
